Time,values,nan,nan_bfaf,candidate,nan_len,result,mean,std,sample_len,z-score
2019-10-15 14:00:00,0.293,False,0.0,0.0,0.0,0.0,0.302304347826087,0.09359389096047227,0.0,-0.09941191386109324
2019-10-15 15:00:00,0.242,False,0.0,0.0,0.0,0.0,0.32384444444444443,0.11940552666430392,0.0,-0.6854326322310147
2019-10-15 16:00:00,0.24,False,0.0,0.0,0.0,0.0,0.326375,0.10402242495547304,0.0,-0.8303498023332275
2019-10-15 17:00:00,0.34,False,0.0,0.0,0.0,0.0,0.41522448979591836,0.15605851804506465,0.0,-0.48202745187030377
2019-10-15 18:00:00,0.419,False,0.0,0.0,0.0,0.0,0.49778260869565216,0.2259051829658214,0.0,-0.34874192641950885
2019-10-15 19:00:00,0.514,False,0.0,0.0,0.0,0.0,0.8861521739130435,0.37156605319116276,0.0,-1.0015774334518637
2019-10-15 20:00:00,1.204,False,0.0,0.0,0.0,0.0,0.724936170212766,0.22240497768273387,0.0,2.1540157723926043
2019-10-15 21:00:00,0.6829999999999999,False,0.0,0.0,0.0,0.0,0.6145625,0.0916275779005147,0.0,0.7469094083694587
2019-10-15 22:00:00,0.644,False,0.0,0.0,0.0,0.0,0.5773404255319149,0.08906330835684896,0.0,0.7484515868308075
2019-10-15 23:00:00,0.412,False,0.0,0.0,0.0,0.0,0.33202,0.059698046322253104,0.0,1.3397423354235727
2019-10-16 00:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.3390200000000001,0.06674884085212297,0.0,1.3929829913599576
2019-10-16 01:00:00,0.324,False,0.0,0.0,0.0,0.0,0.28342000000000006,0.07710715840666818,0.0,0.5262805793721302
2019-10-16 02:00:00,0.255,False,0.0,0.0,0.0,0.0,0.2565,0.05507480997586421,0.0,-0.0272356818054816
2019-10-16 03:00:00,0.313,False,0.0,0.0,0.0,0.0,0.24537254901960784,0.046036924651550626,0.0,1.4689828109122907
2019-10-16 04:00:00,0.238,False,0.0,0.0,0.0,0.0,0.2436078431372549,0.04052657322368747,0.0,-0.1383744711476657
2019-10-16 05:00:00,0.233,False,0.0,0.0,0.0,0.0,0.23166666666666666,0.04020082917884489,0.0,0.033166811744146825
2019-10-16 06:00:00,0.414,False,0.0,0.0,0.0,0.0,0.409235294117647,0.14245526852107562,0.0,0.03344703170208189
2019-10-16 07:00:00,0.573,False,0.0,0.0,0.0,0.0,0.526921568627451,0.12288170622794183,0.0,0.37498202773222306
2019-10-16 08:00:00,0.381,False,0.0,0.0,0.0,0.0,0.35196226415094345,0.09216393468333206,0.0,0.3150661476078241
2019-10-16 09:00:00,0.301,False,0.0,0.0,0.0,0.0,0.32499999999999996,0.09059610281989974,0.0,-0.26491205750550545
2019-10-16 10:00:00,0.363,False,0.0,0.0,0.0,0.0,0.34509615384615383,0.12383278726009246,0.0,0.1445808218484316
2019-10-16 11:00:00,0.316,False,0.0,0.0,0.0,0.0,0.3419615384615384,0.14617957819045607,0.0,-0.17760031040528323
2019-10-16 12:00:00,0.271,False,0.0,0.0,0.0,0.0,0.36154000000000003,0.17248214459497432,0.0,-0.5249238998773332
2019-10-16 13:00:00,0.287,False,0.0,0.0,0.0,0.0,0.3350208333333333,0.1142476760010076,0.0,-0.42032218959893614
2019-10-16 14:00:00,0.248,False,0.0,0.0,0.0,0.0,0.30406382978723406,0.09335355987607337,0.0,-0.6005537427995105
2019-10-16 15:00:00,0.255,False,0.0,0.0,0.0,0.0,0.3254782608695653,0.11859018867613604,0.0,-0.5943009422308781
2019-10-16 16:00:00,0.31,False,0.0,0.0,0.0,0.0,0.3283265306122449,0.10383568504996689,0.0,-0.17649549481400348
2019-10-16 17:00:00,0.294,False,0.0,0.0,0.0,0.0,0.41548,0.1544684420580357,0.0,-0.7864389540120985
2019-10-16 18:00:00,0.345,False,0.0,0.0,0.0,0.0,0.49840425531914895,0.22347684050560623,0.0,-0.6864436376139863
2019-10-16 19:00:00,1.194,False,0.0,0.0,0.0,0.0,0.8966595744680851,0.3744984052091047,0.0,0.7939698043998132
2019-10-16 20:00:00,0.664,False,0.0,0.0,0.0,0.0,0.7244166666666666,0.22005568283073101,0.0,-0.27455172204364137
2019-10-16 21:00:00,0.67,False,0.0,0.0,0.0,0.0,0.6157755102040817,0.09106482702497398,0.0,0.5954493251389757
2019-10-16 22:00:00,0.601,False,0.0,0.0,0.0,0.0,0.5796250000000001,0.08952109581402967,0.0,0.23877053565568676
2019-10-16 23:00:00,0.3720000000000001,False,0.0,0.0,0.0,0.0,0.33384313725490194,0.06051524520284773,0.0,0.6305330601767533
2019-10-17 00:00:00,0.35600000000000004,False,0.0,0.0,0.0,0.0,0.3369607843137256,0.06769459676645212,0.0,0.28125163005195447
2019-10-17 01:00:00,0.272,False,0.0,0.0,0.0,0.0,0.2820980392156863,0.07691378417473965,0.0,-0.13129037043275196
2019-10-17 02:00:00,0.326,False,0.0,0.0,0.0,0.0,0.2572156862745098,0.05476031910991397,0.0,1.2560977518671417
2019-10-17 03:00:00,0.28600000000000003,False,0.0,0.0,0.0,0.0,0.24571153846153845,0.04564884575928898,0.0,0.8825734992491759
2019-10-17 04:00:00,0.247,False,0.0,0.0,0.0,0.0,0.24309615384615385,0.040296576809502105,0.0,0.09687786067539124
2019-10-17 05:00:00,0.23,False,0.0,0.0,0.0,0.0,0.23151923076923075,0.039818948285130995,0.0,-0.03815346297827884
2019-10-17 06:00:00,0.329,False,0.0,0.0,0.0,0.0,0.4075576923076922,0.14156955104402016,0.0,-0.5549052866831875
2019-10-17 07:00:00,0.531,False,0.0,0.0,0.0,0.0,0.5290961538461538,0.12267736413532675,0.0,0.015519131563228298
2019-10-17 08:00:00,0.4320000000000001,False,0.0,0.0,0.0,0.0,0.35412962962962974,0.09266923250297494,0.0,0.840304470719238
2019-10-17 09:00:00,0.35100000000000003,False,0.0,0.0,0.0,0.0,0.3262777777777777,0.090227263726087,0.0,0.27399946758082266
2019-10-17 10:00:00,0.35700000000000004,False,0.0,0.0,0.0,0.0,0.34528301886792456,0.12264385232773839,0.0,0.09553663644521254
2019-10-17 11:00:00,0.443,False,0.0,0.0,0.0,0.0,0.3411886792452829,0.14487648009515045,0.0,0.7027456816168541
2019-10-17 12:00:00,0.406,False,0.0,0.0,0.0,0.0,0.36074509803921573,0.17084295047057166,0.0,0.2648918309835654
2019-10-17 13:00:00,0.28,False,0.0,0.0,0.0,0.0,0.3338979591836735,0.11332424808522505,0.0,-0.47560835473745844
2019-10-17 14:00:00,0.299,False,0.0,0.0,0.0,0.0,0.3051041666666667,0.09263592418902404,0.0,-0.06589416276790316
2019-10-17 15:00:00,0.31,False,0.0,0.0,0.0,0.0,0.32623404255319155,0.11740846809804047,0.0,-0.13826977573402557
2019-10-17 16:00:00,0.363,False,0.0,0.0,0.0,0.0,0.32911999999999997,0.10292371655051825,0.0,0.32917583172747783
2019-10-17 17:00:00,0.971,False,0.0,0.0,0.0,1.0,0.41378431372549024,0.1533946953092564,51.0,3.632561642051029
2019-10-17 18:00:00,0.376,False,0.0,0.0,0.0,0.0,0.4963125,0.22156111075247917,0.0,-0.5430217405545018
2019-10-17 19:00:00,0.377,False,0.0,0.0,0.0,0.0,0.8969787234042552,0.374797538932207,0.0,-1.3873589588812867
2019-10-17 20:00:00,0.741,False,0.0,0.0,0.0,0.0,0.7321666666666666,0.21616220597222852,0.0,0.04086437448028368
2019-10-17 21:00:00,0.6579999999999999,False,0.0,0.0,0.0,0.0,0.6211020408163266,0.08488797640075398,0.0,0.4346664951639206
2019-10-17 22:00:00,0.64,False,0.0,0.0,0.0,0.0,0.5804897959183674,0.08879027782012032,0.0,0.670233335705898
2019-10-17 23:00:00,0.307,False,0.0,0.0,0.0,0.0,0.33398076923076925,0.05992724032299514,0.0,-0.45022545816140735
2019-10-18 00:00:00,0.246,False,0.0,0.0,0.0,0.0,0.3380384615384617,0.06747663692656934,0.0,-1.3640048723622882
2019-10-18 01:00:00,0.205,False,0.0,0.0,0.0,0.0,0.2841538461538462,0.07758547079856312,0.0,-1.020214807478002
2019-10-18 02:00:00,0.204,False,0.0,0.0,0.0,0.0,0.2576538461538461,0.05431277776043404,0.0,-0.9878678345362051
2019-10-18 03:00:00,0.213,False,0.0,0.0,0.0,0.0,0.24686538461538457,0.04488767193791669,0.0,-0.7544473382852904
2019-10-18 04:00:00,0.215,False,0.0,0.0,0.0,0.0,0.24488461538461542,0.042348995333201515,0.0,-0.7056747190690957
2019-10-18 05:00:00,0.224,False,0.0,0.0,0.0,0.0,0.23203846153846153,0.03960192188763786,0.0,-0.20298160178359448
2019-10-18 06:00:00,0.593,False,0.0,0.0,0.0,0.0,0.4006730769230768,0.13992949501324098,0.0,1.3744559219535812
2019-10-18 07:00:00,0.581,False,0.0,0.0,0.0,0.0,0.5258653846153846,0.12228687404048837,0.0,0.45086290591057787
2019-10-18 08:00:00,0.255,False,0.0,0.0,0.0,0.0,0.35796296296296304,0.09094430453252289,0.0,-1.1321540528812566
2019-10-18 09:00:00,0.277,False,0.0,0.0,0.0,0.0,0.3285740740740741,0.09196279022986598,0.0,-0.5608145853900459
2019-10-18 10:00:00,0.234,False,0.0,0.0,0.0,0.0,0.34918867924528296,0.1247761159042272,0.0,-0.9231628858658883
2019-10-18 11:00:00,0.263,False,0.0,0.0,0.0,0.0,0.3460188679245283,0.14492391778049477,0.0,-0.5728444910678626
2019-10-18 12:00:00,0.331,False,0.0,0.0,0.0,0.0,0.36182692307692316,0.16933951522842472,0.0,-0.18204211247056082
2019-10-18 13:00:00,0.298,False,0.0,0.0,0.0,0.0,0.33708,0.11439652485088515,0.0,-0.34161876902240196
2019-10-18 14:00:00,0.245,False,0.0,0.0,0.0,0.0,0.30757142857142855,0.0932787042505773,0.0,-0.6708007907500635
2019-10-18 15:00:00,0.307,False,0.0,0.0,0.0,0.0,0.32879166666666665,0.11749657456905283,0.0,-0.1854663997362721
2019-10-18 16:00:00,0.248,False,0.0,0.0,0.0,0.0,0.3311372549019607,0.10290267627381577,0.0,-0.807921211696566
2019-10-18 17:00:00,0.341,False,0.0,0.0,0.0,0.0,0.41471153846153846,0.15203048411271836,0.0,-0.4848470942635904
2019-10-18 18:00:00,0.37,False,0.0,0.0,0.0,0.0,0.4972448979591837,0.21933816458194608,0.0,-0.580131133137317
2019-10-18 19:00:00,0.449,False,0.0,0.0,0.0,0.0,0.9062291666666668,0.3762868552435469,0.0,-1.2151079961874591
2019-10-18 20:00:00,1.156,False,0.0,0.0,0.0,0.0,0.7289183673469387,0.21510383507493672,0.0,1.9854673093312205
2019-10-18 21:00:00,0.728,False,0.0,0.0,0.0,0.0,0.62182,0.08417054843880842,0.0,1.261486374621787
2019-10-18 22:00:00,0.603,False,0.0,0.0,0.0,0.0,0.5815800000000001,0.08821705374488864,0.0,0.24281019474923207
2019-10-18 23:00:00,0.265,False,0.0,0.0,0.0,0.0,0.33439622641509437,0.059425240565398156,0.0,-1.167790416241109
2019-10-19 00:00:00,0.247,False,0.0,0.0,0.0,0.0,0.33735849056603784,0.06700777633965693,0.0,-1.3484776768000486
2019-10-19 01:00:00,0.236,False,0.0,0.0,0.0,0.0,0.2845849056603774,0.07689989345852981,0.0,-0.6317941869006367
2019-10-19 02:00:00,0.217,False,0.0,0.0,0.0,0.0,0.2573207547169811,0.05384263880295619,0.0,-0.7488629014736801
2019-10-19 03:00:00,0.265,False,0.0,0.0,0.0,0.0,0.24732075471698112,0.04457740613675259,0.0,0.3965965455411042
2019-10-19 04:00:00,0.223,False,0.0,0.0,0.0,0.0,0.24528301886792456,0.042039988910967295,0.0,-0.5300434049855662
2019-10-19 05:00:00,0.198,False,0.0,0.0,0.0,0.0,0.23243396226415092,0.039324835289381826,0.0,-0.8756288999244324
2019-10-19 06:00:00,0.245,False,0.0,0.0,0.0,0.0,0.3968679245283018,0.1413192019365882,0.0,-1.0746446515912744
2019-10-19 07:00:00,0.787,False,0.0,0.0,0.0,0.0,0.5210188679245282,0.1261404117771507,0.0,2.108611572834996
2019-10-19 08:00:00,0.44,False,0.0,0.0,0.0,0.0,0.354909090909091,0.09290123643224417,0.0,0.9159287040594826
2019-10-19 09:00:00,0.339,False,0.0,0.0,0.0,0.0,0.3271454545454545,0.09172128033337337,0.0,0.1292453115728276
2019-10-19 10:00:00,0.408,False,0.0,0.0,0.0,0.0,0.34859259259259257,0.1236709753045325,0.0,0.4803666119808643
2019-10-19 11:00:00,0.371,False,0.0,0.0,0.0,0.0,0.34827777777777774,0.14450676248022348,0.0,0.157239853915708
2019-10-19 12:00:00,0.317,False,0.0,0.0,0.0,0.0,0.36592307692307696,0.1698228426578301,0.0,-0.28808301732205893
2019-10-19 13:00:00,0.302,False,0.0,0.0,0.0,0.0,0.34137999999999996,0.1142149584541967,0.0,-0.34478846320110007
2019-10-19 14:00:00,0.316,False,0.0,0.0,0.0,0.0,0.31504081632653064,0.0941488093356455,0.0,0.010187953307511573
2019-10-19 15:00:00,0.315,False,0.0,0.0,0.0,0.0,0.33377551020408164,0.12138751056467231,0.0,-0.15467415153949055
2019-10-19 16:00:00,0.3670000000000001,False,0.0,0.0,0.0,0.0,0.3358076923076923,0.1073108072443446,0.0,0.29067256591671636
2019-10-19 17:00:00,0.31,False,0.0,0.0,0.0,0.0,0.41841509433962265,0.15295668491467473,0.0,-0.7087960516410307
2019-10-19 18:00:00,0.358,False,0.0,0.0,0.0,0.0,0.49916000000000005,0.2175104370003463,0.0,-0.6489803521463906
2019-10-19 19:00:00,1.284,False,0.0,0.0,0.0,0.0,0.8999591836734694,0.3749243789966003,0.0,1.0243154028935872
2019-10-19 20:00:00,0.746,False,0.0,0.0,0.0,0.0,0.7390399999999999,0.22460577345515353,0.0,0.03098762731221494
2019-10-19 21:00:00,0.725,False,0.0,0.0,0.0,0.0,0.6232745098039216,0.08396953695986956,0.0,1.211457081687787
2019-10-19 22:00:00,0.615,False,0.0,0.0,0.0,0.0,0.5820980392156864,0.08740875354378663,0.0,0.37641494072823817
2019-10-19 23:00:00,0.369,False,0.0,0.0,0.0,0.0,0.33362264150943405,0.06036658092759805,0.0,0.5860421105014468
2019-10-20 00:00:00,0.394,False,0.0,0.0,0.0,0.0,0.3383207547169813,0.06625207502843436,0.0,0.8404151154378492
2019-10-20 01:00:00,0.267,False,0.0,0.0,0.0,0.0,0.286188679245283,0.07675336539947376,0.0,-0.2500044023530799
2019-10-20 02:00:00,0.237,False,0.0,0.0,0.0,0.0,0.2566981132075471,0.05431800413578016,0.0,-0.3626442746001346
2019-10-20 03:00:00,0.233,False,0.0,0.0,0.0,0.0,0.248,0.044660255950212176,0.0,-0.33586910063216335
2019-10-20 04:00:00,0.29,False,0.0,0.0,0.0,0.0,0.24460377358490568,0.04251395229018782,0.0,1.0677959580241545
2019-10-20 05:00:00,0.335,False,0.0,0.0,0.0,0.0,0.23203773584905663,0.03931185095545957,0.0,2.6191151433596938
2019-10-20 06:00:00,0.258,False,0.0,0.0,0.0,0.0,0.39254716981132076,0.14333682306931889,0.0,-0.938678330733287
2019-10-20 07:00:00,0.262,False,0.0,0.0,0.0,0.0,0.520566037735849,0.1262164668998893,0.0,-2.048591947522465
2019-10-20 08:00:00,0.28300000000000003,False,0.0,0.0,0.0,0.0,0.3544545454545455,0.09295694307577712,0.0,-0.7686843294351537
2019-10-20 09:00:00,0.499,False,0.0,0.0,0.0,0.0,0.3262363636363636,0.09225166135939789,0.0,1.8727428191301247
2019-10-20 10:00:00,0.5479999999999999,False,0.0,0.0,0.0,0.0,0.3506481481481481,0.12295560748335262,0.0,1.6050658924081358
2019-10-20 11:00:00,1.003,False,0.0,0.0,0.0,1.0,0.3488333333333333,0.14422620466894195,54.0,4.535699099676417
2019-10-20 12:00:00,0.752,False,0.0,0.0,0.0,0.0,0.3671153846153847,0.1687058763050332,0.0,2.2813942455016467
2019-10-20 13:00:00,0.659,False,0.0,0.0,0.0,0.0,0.34064705882352936,0.11318813074336227,0.0,2.812600041061637
2019-10-20 14:00:00,0.245,False,0.0,0.0,0.0,0.0,0.31438000000000005,0.0933002373293567,0.0,-0.743620830835441
2019-10-20 15:00:00,0.243,False,0.0,0.0,0.0,0.0,0.33258000000000004,0.12043951653364082,0.0,-0.7437758185867411
2019-10-20 16:00:00,0.276,False,0.0,0.0,0.0,0.0,0.33467924528301884,0.10659101809196209,0.0,-0.5505083480147729
2019-10-20 17:00:00,0.256,False,0.0,0.0,0.0,0.0,0.4178888888888889,0.1515561626600897,0.0,-1.0681775392530455
2019-10-20 18:00:00,0.83,False,0.0,0.0,0.0,0.0,0.4995882352941177,0.2153460634857845,0.0,1.5343292529129213
2019-10-20 19:00:00,0.841,False,0.0,0.0,0.0,0.0,0.91214,0.38094378020052955,0.0,-0.18674671617568278
2019-10-20 20:00:00,0.701,False,0.0,0.0,0.0,0.0,0.7393725490196078,0.22236105421447466,0.0,-0.17256865935972873
2019-10-20 21:00:00,0.54,False,0.0,0.0,0.0,0.0,0.6278039215686274,0.07886013431584886,0.0,-1.1134132896218139
2019-10-20 22:00:00,0.529,False,0.0,0.0,0.0,0.0,0.5810192307692309,0.08689648797808859,0.0,-0.5986344440335472
2019-10-20 23:00:00,0.321,False,0.0,0.0,0.0,0.0,0.3330185185185186,0.059958945306702184,0.0,-0.20044579598659434
2019-10-21 00:00:00,0.314,False,0.0,0.0,0.0,0.0,0.33703703703703713,0.06629862771082239,0.0,-0.34747381405115624
2019-10-21 01:00:00,0.231,False,0.0,0.0,0.0,0.0,0.28655555555555556,0.07607361545604005,0.0,-0.7302867784384314
2019-10-21 02:00:00,0.221,False,0.0,0.0,0.0,0.0,0.2569814814814814,0.0538434105359343,0.0,-0.668261559276003
2019-10-21 03:00:00,0.2,False,0.0,0.0,0.0,0.0,0.24794444444444444,0.04423881019019415,0.0,-1.0837643290657861
2019-10-21 04:00:00,0.2,False,0.0,0.0,0.0,0.0,0.24422222222222223,0.042204205578987734,0.0,-1.0478155343892837
2019-10-21 05:00:00,0.198,False,0.0,0.0,0.0,0.0,0.23332075471698116,0.036422084163376264,0.0,-0.9697620421320496
2019-10-21 06:00:00,0.591,False,0.0,0.0,0.0,0.0,0.39384905660377356,0.1414479241257273,0.0,1.3938058449057689
2019-10-21 07:00:00,0.547,False,0.0,0.0,0.0,0.0,0.5262264150943395,0.12882257349808898,0.0,0.16125733512045284
2019-10-21 08:00:00,0.237,False,0.0,0.0,0.0,0.0,0.3595272727272728,0.08981974841529677,0.0,-1.3641462472233532
2019-10-21 09:00:00,0.235,False,0.0,0.0,0.0,0.0,0.3285272727272727,0.09019564220101696,0.0,-1.0369378214396505
2019-10-21 10:00:00,0.233,False,0.0,0.0,0.0,0.0,0.3492,0.12228433775123966,0.0,-0.9502443414820883
2019-10-21 11:00:00,0.295,False,0.0,0.0,0.0,0.0,0.34772727272727266,0.1431197963046206,0.0,-0.3684135534615094
2019-10-21 12:00:00,0.237,False,0.0,0.0,0.0,0.0,0.3649245283018869,0.1678354103391639,0.0,-0.7622022554321248
2019-10-21 13:00:00,0.231,False,0.0,0.0,0.0,0.0,0.3404038461538461,0.11208667157919072,0.0,-0.9760647239538274
2019-10-21 14:00:00,0.16,False,1.0,1.0,29.0,0.0,0.3141372549019608,0.09237878968850873,0.0,-1.6685351196058635
2019-10-21 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 20:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 21:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 22:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-21 23:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 00:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 01:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 02:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 03:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 04:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 05:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 06:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 07:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 12:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 13:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 14:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 15:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 16:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 17:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 18:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 19:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-22 20:00:00,0.189,False,1.0,0.0,0.0,0.0,0.7352452830188678,0.22210452370106298,0.0,-2.459406381808213
2019-10-22 21:00:00,0.684,False,0.0,0.0,0.0,0.0,0.6457358490566038,0.1494475919129919,0.0,0.2560372532845736
2019-10-22 22:00:00,0.55,False,0.0,0.0,0.0,0.0,0.5825740740740742,0.08566556337949624,0.0,-0.3802470069539132
2019-10-22 23:00:00,0.293,False,0.0,0.0,0.0,0.0,0.33442857142857146,0.05938559884895791,0.0,-0.6976198309280578
2019-10-23 00:00:00,0.29100000000000004,False,0.0,0.0,0.0,0.0,0.33712499999999995,0.06508373976515319,0.0,-0.7087023604733902
2019-10-23 01:00:00,0.274,False,0.0,0.0,0.0,0.0,0.2872678571428572,0.0748731026037154,0.0,-0.17720458591225496
2019-10-23 02:00:00,0.298,False,0.0,0.0,0.0,0.0,0.2584642857142857,0.055330072140897156,0.0,0.714542973756427
2019-10-23 03:00:00,0.231,False,0.0,0.0,0.0,0.0,0.2485,0.04365234555814009,0.0,-0.4008948379805141
2019-10-23 04:00:00,0.237,False,0.0,0.0,0.0,0.0,0.24414285714285716,0.041544030780684894,0.0,-0.17193461993529305
2019-10-23 05:00:00,0.269,False,0.0,0.0,0.0,0.0,0.2329818181818182,0.03578665740866068,0.0,1.0064695734747526
2019-10-23 06:00:00,0.374,False,0.0,0.0,0.0,0.0,0.38938181818181816,0.14092058321767895,0.0,-0.10915238803729606
2019-10-23 07:00:00,0.295,False,1.0,1.0,4.0,0.0,0.5285818181818182,0.1305946075270779,0.0,-1.788602321373695
2019-10-23 08:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-23 09:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-23 10:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-23 11:00:00,,True,1.0,0.0,0.0,0.0,,,0.0,
2019-10-23 12:00:00,0.258,False,1.0,0.0,0.0,0.0,0.36050909090909095,0.16629256600466993,0.0,-0.6164382050981895
2019-10-23 13:00:00,0.245,False,0.0,0.0,0.0,0.0,0.33811111111111103,0.11059831563538229,0.0,-0.841885435381108
2019-10-23 14:00:00,0.229,False,0.0,0.0,0.0,0.0,0.31103773584905664,0.09195294830763907,0.0,-0.8921708042964542
2019-10-23 15:00:00,0.241,False,0.0,0.0,0.0,0.0,0.3334150943396227,0.11800512276400808,0.0,-0.7831447667271066
2019-10-23 16:00:00,0.278,False,0.0,0.0,0.0,0.0,0.33483928571428573,0.10614720084276007,0.0,-0.53547606779084
2019-10-23 17:00:00,0.398,False,0.0,0.0,0.0,0.0,0.4194464285714285,0.14926826608405505,0.0,-0.14367707975754
2019-10-23 18:00:00,0.413,False,0.0,0.0,0.0,0.0,0.49992452830188683,0.20821566565763966,0.0,-0.4174735269190227
2019-10-23 19:00:00,1.147,False,0.0,0.0,0.0,0.0,0.9233018867924528,0.3944838197376834,0.0,0.5670653700227751
2019-10-23 20:00:00,0.7909999999999999,False,0.0,0.0,0.0,0.0,0.735148148148148,0.22000037799344951,0.0,0.2538716176820156
2019-10-23 21:00:00,0.562,False,0.0,0.0,0.0,0.0,0.6443148148148148,0.1483988536895759,0.0,-0.5546863251855215
2019-10-23 22:00:00,0.57,False,0.0,0.0,0.0,0.0,0.5813454545454547,0.08535638104155883,0.0,-0.13291864541364312
2019-10-23 23:00:00,0.28600000000000003,False,0.0,0.0,0.0,0.0,0.33431578947368423,0.058859141144265784,0.0,-0.8208714659165776
2019-10-24 00:00:00,0.32,False,0.0,0.0,0.0,0.0,0.33607017543859646,0.0649897958059359,0.0,-0.247272286969221
2019-10-24 01:00:00,0.214,False,0.0,0.0,0.0,0.0,0.2890175438596492,0.07536826047293907,0.0,-0.9953466271997107
2019-10-24 02:00:00,0.244,False,0.0,0.0,0.0,0.0,0.2586140350877193,0.05484548242431541,0.0,-0.2664583196598934
2019-10-24 03:00:00,0.202,False,0.0,0.0,0.0,0.0,0.25035087719298244,0.04546171514427991,0.0,-1.0635515408851888
2019-10-24 04:00:00,0.204,False,0.0,0.0,0.0,0.0,0.2446666666666667,0.04136092588997725,0.0,-0.9832146111729386
2019-10-24 05:00:00,0.202,False,0.0,0.0,0.0,0.0,0.23355357142857144,0.035717029115411726,0.0,-0.8834321389557066
2019-10-24 06:00:00,0.479,False,0.0,0.0,0.0,0.0,0.38735714285714284,0.14045321816714096,0.0,0.6524795824457441
2019-10-24 07:00:00,0.593,False,0.0,0.0,0.0,0.0,0.5284821428571428,0.12940408748236223,0.0,0.49857665548355234
2019-10-24 08:00:00,0.324,False,0.0,0.0,0.0,0.0,0.363948275862069,0.08949123693526237,0.0,-0.44639315792413775
2019-10-24 09:00:00,0.239,False,0.0,0.0,0.0,0.0,0.32477586206896547,0.08936070079030842,0.0,-0.9598834981189882
2019-10-24 10:00:00,0.27,False,0.0,0.0,0.0,0.0,0.34706896551724137,0.11960327139646153,0.0,-0.6443717184103832
2019-10-24 11:00:00,0.23,False,0.0,0.0,0.0,0.0,0.3561379310344827,0.1591804061242774,0.0,-0.7924212163147936
2019-10-24 12:00:00,0.23,False,0.0,0.0,0.0,0.0,0.35950000000000004,0.1649468233869769,0.0,-0.7851015093281541
2019-10-24 13:00:00,0.259,False,0.0,0.0,0.0,0.0,0.33685454545454535,0.10996504801304723,0.0,-0.7079935566918317
2019-10-24 14:00:00,0.236,False,0.0,0.0,0.0,0.0,0.3114814814814815,0.09113968974503044,0.0,-0.8281955061800866
2019-10-24 15:00:00,0.237,False,0.0,0.0,0.0,0.0,0.33283333333333337,0.11696471811199675,0.0,-0.8193353934437775
2019-10-24 16:00:00,0.242,False,0.0,0.0,0.0,0.0,0.333421052631579,0.10573871898093586,0.0,-0.8645939114134885
2019-10-24 17:00:00,0.44,False,0.0,0.0,0.0,0.0,0.4177719298245614,0.14846873378688424,0.0,0.1497154963774752
2019-10-24 18:00:00,0.44,False,0.0,0.0,0.0,0.0,0.4961851851851852,0.20806449236697577,0.0,-0.27003735498553016
2019-10-24 19:00:00,1.106,False,0.0,0.0,0.0,0.0,0.9168888888888889,0.393576089676164,0.0,0.48049441028471174
2019-10-24 20:00:00,0.625,False,0.0,0.0,0.0,0.0,0.7477962962962962,0.23247644470895182,0.0,-0.5282096276464939
